id,date,station_number,level(m)
84711,2008-07-03,sh004,2.45
84709,2008-07-02,sh004,2.48
84699,2008-07-01,sh004,2.6
84694,2008-06-30,sh004,2.8
84691,2008-06-29,sh004,2.85
84686,2008-06-28,sh004,2.9
84676,2008-06-27,sh004,3.1
84670,2008-06-26,sh004,3.2
84666,2008-06-25,sh004,3.3
84658,2008-06-24,sh004,3.5
84651,2008-06-23,sh004,3.35
84647,2008-06-22,sh004,3.8
84640,2008-06-21,sh004,4.0
84638,2008-06-20,sh004,4.1
84630,2008-06-19,sh004,4.1
84622,2008-06-18,sh004,4.05
84619,2008-06-17,sh004,4.0
84613,2008-06-16,sh004,4.0
84605,2008-06-15,sh004,3.9
84598,2008-06-14,sh004,3.7
84595,2008-06-13,sh004,3.35
84590,2008-06-12,sh004,2.8
84582,2008-06-11,sh004,2.3
84575,2008-06-10,sh004,2.5
84567,2008-06-09,sh004,2.55
84561,2008-06-08,sh004,2.75
84557,2008-06-07,sh004,2.8
84554,2008-06-06,sh004,2.85
84545,2008-06-05,sh004,2.9
84541,2008-06-04,sh004,3.1
84532,2008-06-03,sh004,3.2
84527,2008-06-02,sh004,3.35
84519,2008-06-01,sh004,3.5
84517,2008-05-31,sh004,3.75
84509,2008-05-30,sh004,3.85
84503,2008-05-29,sh004,3.9
84497,2008-05-28,sh004,4.0
84490,2008-05-27,sh004,4.05
84488,2008-05-26,sh004,4.09
84479,2008-05-25,sh004,4.19
84472,2008-05-24,sh004,4.19
84469,2008-05-23,sh004,4.05
84464,2008-05-22,sh004,4.0
84456,2008-05-21,sh004,4.0
84450,2008-05-20,sh004,3.99
84443,2008-05-19,sh004,3.95
84439,2008-05-18,sh004,3.9
84434,2008-05-17,sh004,3.85
84424,2008-05-16,sh004,3.9
84421,2008-05-15,sh004,4.1
84413,2008-05-14,sh004,4.19
84407,2008-05-13,sh004,4.1
84404,2008-05-12,sh004,4.0
84398,2008-05-11,sh004,3.98
84388,2008-05-10,sh004,3.6
84385,2008-05-09,sh004,3.15
84375,2008-05-08,sh004,3.15
84370,2008-05-07,sh004,3.4
84366,2008-05-06,sh004,3.8
84359,2008-05-05,sh004,4.3
84356,2008-05-04,sh004,4.05
84349,2008-05-03,sh004,3.7
84339,2008-05-02,sh004,3.45
84335,2008-05-01,sh004,3.45
84331,2008-04-30,sh004,3.2
84325,2008-04-29,sh004,2.58
84320,2008-04-28,sh004,2.85
84312,2008-04-27,sh004,3.15
84303,2008-04-26,sh004,3.58
84300,2008-04-25,sh004,3.6
84294,2008-04-24,sh004,2.85
84287,2008-04-23,sh004,2.1
84283,2008-04-22,sh004,2.1
84278,2008-04-21,sh004,2.1
84267,2008-04-20,sh004,1.95
84266,2008-04-19,sh004,1.95
84256,2008-04-18,sh004,1.9
84253,2008-04-17,sh004,1.9
84244,2008-04-16,sh004,1.9
84240,2008-04-15,sh004,1.9
84231,2008-04-14,sh004,1.9
84228,2008-04-13,sh004,1.9
84219,2008-04-12,sh004,1.9
84218,2008-04-11,sh004,1.9
84207,2008-04-10,sh004,1.9
84203,2008-04-09,sh004,1.9
84198,2008-04-08,sh004,1.9
84192,2008-04-07,sh004,1.93
84183,2008-04-06,sh004,1.94
84178,2008-04-05,sh004,2.0
84175,2008-04-04,sh004,2.0
84169,2008-04-03,sh004,2.0
84161,2008-04-02,sh004,2.0
84156,2008-04-01,sh004,2.0
84150,2008-03-31,sh004,2.0
84145,2008-03-30,sh004,2.0
84138,2008-03-29,sh004,2.0
84134,2008-03-28,sh004,2.0
84125,2008-03-27,sh004,2.0
84122,2008-03-26,sh004,2.1
84114,2008-03-25,sh004,2.1
84110,2008-03-24,sh004,2.1
84104,2008-03-23,sh004,2.1
84097,2008-03-22,sh004,2.1
84089,2008-03-21,sh004,2.1
84082,2008-03-20,sh004,2.1
84078,2008-03-19,sh004,2.1
84070,2008-03-18,sh004,2.1
84065,2008-03-17,sh004,2.1
84062,2008-03-16,sh004,2.2
84053,2008-03-15,sh004,2.2
84046,2008-03-14,sh004,2.2
84043,2008-03-13,sh004,2.2
84036,2008-03-12,sh004,2.2
84032,2008-03-11,sh004,2.2
84022,2008-03-10,sh004,2.2
84016,2008-03-09,sh004,2.2
84010,2008-03-08,sh004,2.2
84003,2008-03-07,sh004,2.2
83999,2008-03-06,sh004,2.2
83996,2008-03-05,sh004,2.2
83989,2008-03-04,sh004,2.2
83984,2008-03-03,sh004,2.2
83973,2008-03-02,sh004,2.2
83970,2008-03-01,sh004,2.2
83962,2008-02-29,sh004,2.2
83958,2008-02-28,sh004,2.2
83951,2008-02-27,sh004,2.27
83944,2008-02-26,sh004,2.29
83938,2008-02-25,sh004,2.29
83936,2008-02-24,sh004,2.3
83927,2008-02-23,sh004,2.3
83921,2008-02-22,sh004,2.3
83915,2008-02-21,sh004,2.4
83908,2008-02-20,sh004,2.4
83905,2008-02-19,sh004,2.4
83897,2008-02-18,sh004,2.4
83891,2008-02-17,sh004,2.4
83883,2008-02-16,sh004,2.4
83877,2008-02-15,sh004,2.4
83873,2008-02-14,sh004,2.4
83869,2008-02-13,sh004,2.4
83860,2008-02-12,sh004,2.4
83857,2008-02-11,sh004,2.4
83851,2008-02-10,sh004,2.4
83841,2008-02-09,sh004,2.4
83838,2008-02-08,sh004,2.4
83834,2008-02-07,sh004,2.4
83828,2008-02-06,sh004,2.4
83821,2008-02-05,sh004,2.4
83813,2008-02-04,sh004,2.4
83810,2008-02-03,sh004,2.4
83800,2008-02-02,sh004,2.4
83793,2008-02-01,sh004,2.4
83792,2008-01-31,sh004,2.4
83781,2008-01-30,sh004,2.4
83776,2008-01-29,sh004,2.4
83772,2008-01-28,sh004,2.4
83763,2008-01-27,sh004,2.5
83758,2008-01-26,sh004,2.5
83752,2008-01-25,sh004,2.5
83745,2008-01-24,sh004,2.5
83739,2008-01-23,sh004,2.5
83733,2008-01-22,sh004,2.5
83727,2008-01-21,sh004,2.5
83726,2008-01-20,sh004,2.5
83720,2008-01-19,sh004,2.5
83710,2008-01-18,sh004,2.5
83707,2008-01-17,sh004,2.5
83700,2008-01-16,sh004,2.5
83693,2008-01-15,sh004,2.5
83687,2008-01-14,sh004,2.5
83681,2008-01-13,sh004,2.5
83673,2008-01-12,sh004,2.5
83670,2008-01-11,sh004,2.5
83666,2008-01-10,sh004,2.5
83655,2008-01-09,sh004,2.5
83650,2008-01-08,sh004,2.55
83643,2008-01-07,sh004,2.55
83641,2008-01-06,sh004,2.55
83634,2008-01-05,sh004,2.6
83629,2008-01-04,sh004,2.6
83622,2008-01-03,sh004,2.6
83616,2008-01-02,sh004,2.7
83608,2008-01-01,sh004,2.7
83606,2007-12-31,sh004,
83597,2007-12-30,sh004,
83593,2007-12-29,sh004,
83588,2007-12-28,sh004,
83584,2007-12-27,sh004,
83580,2007-12-26,sh004,
83576,2007-12-25,sh004,
83568,2007-12-24,sh004,
83563,2007-12-23,sh004,
83560,2007-12-22,sh004,
83555,2007-12-21,sh004,
83548,2007-12-20,sh004,
83542,2007-12-19,sh004,
83541,2007-12-18,sh004,
83534,2007-12-17,sh004,
83527,2007-12-16,sh004,
83524,2007-12-15,sh004,
83519,2007-12-14,sh004,
83513,2007-12-13,sh004,
83508,2007-12-12,sh004,
83504,2007-12-11,sh004,
83500,2007-12-10,sh004,
83494,2007-12-09,sh004,
83488,2007-12-08,sh004,
83482,2007-12-07,sh004,
83481,2007-12-06,sh004,
83476,2007-12-05,sh004,
83467,2007-12-04,sh004,
83464,2007-12-03,sh004,
83459,2007-12-02,sh004,
83455,2007-12-01,sh004,
83449,2007-11-30,sh004,
83442,2007-11-29,sh004,
83438,2007-11-28,sh004,
83432,2007-11-27,sh004,
83428,2007-11-26,sh004,
83424,2007-11-25,sh004,
83417,2007-11-24,sh004,
83415,2007-11-23,sh004,
83411,2007-11-22,sh004,
83404,2007-11-21,sh004,
83400,2007-11-20,sh004,
83396,2007-11-19,sh004,
83387,2007-11-18,sh004,
83385,2007-11-17,sh004,
83377,2007-11-16,sh004,
83374,2007-11-15,sh004,
83368,2007-11-14,sh004,
83363,2007-11-13,sh004,
83357,2007-11-12,sh004,
83354,2007-11-11,sh004,
83350,2007-11-10,sh004,
83343,2007-11-09,sh004,
83341,2007-11-08,sh004,
83334,2007-11-07,sh004,
83327,2007-11-06,sh004,
83323,2007-11-05,sh004,
83321,2007-11-04,sh004,
83313,2007-11-03,sh004,
83310,2007-11-02,sh004,
83304,2007-11-01,sh004,
83301,2007-10-31,sh004,
83293,2007-10-30,sh004,
83291,2007-10-29,sh004,
83282,2007-10-28,sh004,
83277,2007-10-27,sh004,
83274,2007-10-26,sh004,
83267,2007-10-25,sh004,
83265,2007-10-24,sh004,
83260,2007-10-23,sh004,
83256,2007-10-22,sh004,
83250,2007-10-21,sh004,
83242,2007-10-20,sh004,
83238,2007-10-19,sh004,
83233,2007-10-18,sh004,
83227,2007-10-17,sh004,
83225,2007-10-16,sh004,
83218,2007-10-15,sh004,
83216,2007-10-14,sh004,
83207,2007-10-13,sh004,
83203,2007-10-12,sh004,
83198,2007-10-11,sh004,
83196,2007-10-10,sh004,
83191,2007-10-09,sh004,
83186,2007-10-08,sh004,
83180,2007-10-07,sh004,
83176,2007-10-06,sh004,
83167,2007-10-05,sh004,
83162,2007-10-04,sh004,
83159,2007-10-03,sh004,
83156,2007-10-02,sh004,
83150,2007-10-01,sh004,
83143,2007-09-30,sh004,
83138,2007-09-29,sh004,
83135,2007-09-28,sh004,
83129,2007-09-27,sh004,
83126,2007-09-26,sh004,
83119,2007-09-25,sh004,
83112,2007-09-24,sh004,
83109,2007-09-23,sh004,
83104,2007-09-22,sh004,
83097,2007-09-21,sh004,
83096,2007-09-20,sh004,
83087,2007-09-19,sh004,
83086,2007-09-18,sh004,
83081,2007-09-17,sh004,
83073,2007-09-16,sh004,
83070,2007-09-15,sh004,
83064,2007-09-14,sh004,
83057,2007-09-13,sh004,
83056,2007-09-12,sh004,
83048,2007-09-11,sh004,
83043,2007-09-10,sh004,
83040,2007-09-09,sh004,
83036,2007-09-08,sh004,
83029,2007-09-07,sh004,
83025,2007-09-06,sh004,
83018,2007-09-05,sh004,
83016,2007-09-04,sh004,
83008,2007-09-03,sh004,
83004,2007-09-02,sh004,
83000,2007-09-01,sh004,
82992,2007-08-31,sh004,
82991,2007-08-30,sh004,
82986,2007-08-29,sh004,
82980,2007-08-28,sh004,
82972,2007-08-27,sh004,
82971,2007-08-26,sh004,
82964,2007-08-25,sh004,
82961,2007-08-24,sh004,
82953,2007-08-23,sh004,
82948,2007-08-22,sh004,
82945,2007-08-21,sh004,
82938,2007-08-20,sh004,
82932,2007-08-19,sh004,
82928,2007-08-18,sh004,
82924,2007-08-17,sh004,
82917,2007-08-16,sh004,
82914,2007-08-15,sh004,
82907,2007-08-14,sh004,
82903,2007-08-13,sh004,
82897,2007-08-12,sh004,
82894,2007-08-11,sh004,
82891,2007-08-10,sh004,
82886,2007-08-09,sh004,
82881,2007-08-08,sh004,
82875,2007-08-07,sh004,
82869,2007-08-06,sh004,
82862,2007-08-05,sh004,
82857,2007-08-04,sh004,
82855,2007-08-03,sh004,
82848,2007-08-02,sh004,
82844,2007-08-01,sh004,
82837,2007-07-31,sh004,
82834,2007-07-30,sh004,
82827,2007-07-29,sh004,
82824,2007-07-28,sh004,
82821,2007-07-27,sh004,
82814,2007-07-26,sh004,
82809,2007-07-25,sh004,
82806,2007-07-24,sh004,
82797,2007-07-23,sh004,
82792,2007-07-22,sh004,
82789,2007-07-21,sh004,
82782,2007-07-20,sh004,
82780,2007-07-19,sh004,
82774,2007-07-18,sh004,
82767,2007-07-17,sh004,
82763,2007-07-16,sh004,
82758,2007-07-15,sh004,
82755,2007-07-14,sh004,
82751,2007-07-13,sh004,
82746,2007-07-12,sh004,
82741,2007-07-11,sh004,
82735,2007-07-10,sh004,
82729,2007-07-09,sh004,
82722,2007-07-08,sh004,
82721,2007-07-07,sh004,
82712,2007-07-06,sh004,
82711,2007-07-05,sh004,
82702,2007-07-04,sh004,
82700,2007-07-03,sh004,
82694,2007-07-02,sh004,
82687,2007-07-01,sh004,
82684,2007-06-30,sh004,
82681,2007-06-29,sh004,
82672,2007-06-28,sh004,
82671,2007-06-27,sh004,4.3
82662,2007-06-26,sh004,4.3
82661,2007-06-25,sh004,4.3
82653,2007-06-24,sh004,4.25
82651,2007-06-23,sh004,4.15
82643,2007-06-22,sh004,4.15
82638,2007-06-21,sh004,4.25
82634,2007-06-20,sh004,4.3
82628,2007-06-19,sh004,4.5
82626,2007-06-18,sh004,4.75
82620,2007-06-17,sh004,4.85
82614,2007-06-16,sh004,4.8
82609,2007-06-15,sh004,4.7
82606,2007-06-14,sh004,4.7
82597,2007-06-13,sh004,4.75
82595,2007-06-12,sh004,4.75
82589,2007-06-11,sh004,4.75
82585,2007-06-10,sh004,4.7
82581,2007-06-09,sh004,4.55
82572,2007-06-08,sh004,4.45
82571,2007-06-07,sh004,4.25
82562,2007-06-06,sh004,4.1
82559,2007-06-05,sh004,4.0
82554,2007-06-04,sh004,4.05
82551,2007-06-03,sh004,4.05
82545,2007-06-02,sh004,4.1
82538,2007-06-01,sh004,4.15
82535,2007-05-31,sh004,4.0
82528,2007-05-30,sh004,3.7
82525,2007-05-29,sh004,3.9
82519,2007-05-28,sh004,4.0
82512,2007-05-27,sh004,4.2
82511,2007-05-26,sh004,3.8
82505,2007-05-25,sh004,3.95
82498,2007-05-24,sh004,4.0
82495,2007-05-23,sh004,4.2
82491,2007-05-22,sh004,4.25
82485,2007-05-21,sh004,4.5
82480,2007-05-20,sh004,4.5
82472,2007-05-19,sh004,4.45
82467,2007-05-18,sh004,4.5
82462,2007-05-17,sh004,4.75
82457,2007-05-16,sh004,4.8
82454,2007-05-15,sh004,4.7
82449,2007-05-14,sh004,4.8
82442,2007-05-13,sh004,4.9
82438,2007-05-12,sh004,4.75
82436,2007-05-11,sh004,4.75
82430,2007-05-10,sh004,4.75
82425,2007-05-09,sh004,4.75
82421,2007-05-08,sh004,4.6
82412,2007-05-07,sh004,4.75
82410,2007-05-06,sh004,5.0
82404,2007-05-05,sh004,5.0
82398,2007-05-04,sh004,4.95
82392,2007-05-03,sh004,4.9
82387,2007-05-02,sh004,5.05
82382,2007-05-01,sh004,5.1
82380,2007-04-30,sh004,5.15
82372,2007-04-29,sh004,5.2
82369,2007-04-28,sh004,5.2
82363,2007-04-27,sh004,5.05
82361,2007-04-26,sh004,4.75
82354,2007-04-25,sh004,4.7
82347,2007-04-24,sh004,4.6
82345,2007-04-23,sh004,4.55
82338,2007-04-22,sh004,4.5
82334,2007-04-21,sh004,3.75
82327,2007-04-20,sh004,2.5
82322,2007-04-19,sh004,2.5
82319,2007-04-18,sh004,2.5
82314,2007-04-17,sh004,2.3
82311,2007-04-16,sh004,2.25
82303,2007-04-15,sh004,2.15
82300,2007-04-14,sh004,2.15
82295,2007-04-13,sh004,2.25
82289,2007-04-12,sh004,2.25
82285,2007-04-11,sh004,2.25
82278,2007-04-10,sh004,2.25
82275,2007-04-09,sh004,2.25
82268,2007-04-08,sh004,2.2
82266,2007-04-07,sh004,2.2
82257,2007-04-06,sh004,2.1
82256,2007-04-05,sh004,2.0
82249,2007-04-04,sh004,2.0
82244,2007-04-03,sh004,2.0
82237,2007-04-02,sh004,2.0
82235,2007-04-01,sh004,2.0
82227,2007-03-31,sh004,2.0
82223,2007-03-30,sh004,2.0
82221,2007-03-29,sh004,2.0
82212,2007-03-28,sh004,2.0
82207,2007-03-27,sh004,2.0
82206,2007-03-26,sh004,2.1
82201,2007-03-25,sh004,2.1
82194,2007-03-24,sh004,2.1
82190,2007-03-23,sh004,2.0
82183,2007-03-22,sh004,2.0
82177,2007-03-21,sh004,2.0
82173,2007-03-20,sh004,2.0
82167,2007-03-19,sh004,2.0
82163,2007-03-18,sh004,2.0
82160,2007-03-17,sh004,2.0
82152,2007-03-16,sh004,2.0
82147,2007-03-15,sh004,2.0
82143,2007-03-14,sh004,2.0
82138,2007-03-13,sh004,2.0
82132,2007-03-12,sh004,2.0
82129,2007-03-11,sh004,2.0
82124,2007-03-10,sh004,2.0
82118,2007-03-09,sh004,2.0
82116,2007-03-08,sh004,2.0
82110,2007-03-07,sh004,2.0
82102,2007-03-06,sh004,2.0
82101,2007-03-05,sh004,2.0
82094,2007-03-04,sh004,2.25
82088,2007-03-03,sh004,2.25
82086,2007-03-02,sh004,2.25
82079,2007-03-01,sh004,2.25
82072,2007-02-28,sh004,2.5
82071,2007-02-27,sh004,2.5
82063,2007-02-26,sh004,2.5
82057,2007-02-25,sh004,2.5
82052,2007-02-24,sh004,2.5
82050,2007-02-23,sh004,2.5
82044,2007-02-22,sh004,2.5
82040,2007-02-21,sh004,2.5
82034,2007-02-20,sh004,2.5
82030,2007-02-19,sh004,2.5
82026,2007-02-18,sh004,2.5
82020,2007-02-17,sh004,2.5
82015,2007-02-16,sh004,2.5
82010,2007-02-15,sh004,2.75
82006,2007-02-14,sh004,2.75
81999,2007-02-13,sh004,2.75
81996,2007-02-12,sh004,2.75
81990,2007-02-11,sh004,2.75
81983,2007-02-10,sh004,2.75
81978,2007-02-09,sh004,2.75
81976,2007-02-08,sh004,2.75
81967,2007-02-07,sh004,2.75
81963,2007-02-06,sh004,2.75
81961,2007-02-05,sh004,2.75
81956,2007-02-04,sh004,2.75
81947,2007-02-03,sh004,2.9
81945,2007-02-02,sh004,2.9
81940,2007-02-01,sh004,2.9
81935,2007-01-31,sh004,2.9
81931,2007-01-30,sh004,2.9
81922,2007-01-29,sh004,2.9
81917,2007-01-28,sh004,2.9
81914,2007-01-27,sh004,2.9
81911,2007-01-26,sh004,2.9
81905,2007-01-25,sh004,2.9
81899,2007-01-24,sh004,2.9
81896,2007-01-23,sh004,3.0
81890,2007-01-22,sh004,3.0
81886,2007-01-21,sh004,3.1
81881,2007-01-20,sh004,3.1
81876,2007-01-19,sh004,3.1
81871,2007-01-18,sh004,3.1
81863,2007-01-17,sh004,3.2
81861,2007-01-16,sh004,3.2
81856,2007-01-15,sh004,3.25
81849,2007-01-14,sh004,3.25
81846,2007-01-13,sh004,3.5
81840,2007-01-12,sh004,3.5
81834,2007-01-11,sh004,3.5
81827,2007-01-10,sh004,3.5
81825,2007-01-09,sh004,3.55
81819,2007-01-08,sh004,3.7
81815,2007-01-07,sh004,3.7
81810,2007-01-06,sh004,3.7
81803,2007-01-05,sh004,3.7
81801,2007-01-04,sh004,3.7
81793,2007-01-03,sh004,3.7
81789,2007-01-02,sh004,3.7
81783,2007-01-01,sh004,3.8
81777,2006-12-31,sh004,3.9
81772,2006-12-30,sh004,4.0
81768,2006-12-29,sh004,4.25
81766,2006-12-28,sh004,4.25
81761,2006-12-27,sh004,4.25
81753,2006-12-26,sh004,4.3
81747,2006-12-25,sh004,4.3
81743,2006-12-24,sh004,4.3
81741,2006-12-23,sh004,4.3
81736,2006-12-22,sh004,4.3
81728,2006-12-21,sh004,4.25
81722,2006-12-20,sh004,4.25
81717,2006-12-19,sh004,4.25
81714,2006-12-18,sh004,4.25
81709,2006-12-17,sh004,4.25
81703,2006-12-16,sh004,4.25
81701,2006-12-15,sh004,4.2
81696,2006-12-14,sh004,4.2
81691,2006-12-13,sh004,4.15
81685,2006-12-12,sh004,4.1
81677,2006-12-11,sh004,4.0
81672,2006-12-10,sh004,4.0
81670,2006-12-09,sh004,4.0
81666,2006-12-08,sh004,4.0
81660,2006-12-07,sh004,4.05
81652,2006-12-06,sh004,4.1
81650,2006-12-05,sh004,4.1
81645,2006-12-04,sh004,4.1
81639,2006-12-03,sh004,4.2
81634,2006-12-02,sh004,4.25
81628,2006-12-01,sh004,4.3
81624,2006-11-30,sh004,4.3
81617,2006-11-29,sh004,4.3
81612,2006-11-28,sh004,4.3
81608,2006-11-27,sh004,4.3
81605,2006-11-26,sh004,4.3
81598,2006-11-25,sh004,4.3
81592,2006-11-24,sh004,4.4
81590,2006-11-23,sh004,4.4
81583,2006-11-22,sh004,4.4
81581,2006-11-21,sh004,4.4
81575,2006-11-20,sh004,4.4
81570,2006-11-19,sh004,4.4
81564,2006-11-18,sh004,4.4
81557,2006-11-17,sh004,4.4
81552,2006-11-16,sh004,4.4
81548,2006-11-15,sh004,4.4
81542,2006-11-14,sh004,4.4
81537,2006-11-13,sh004,4.4
81533,2006-11-12,sh004,4.4
81529,2006-11-11,sh004,4.4
81526,2006-11-10,sh004,4.45
81519,2006-11-09,sh004,4.45
81516,2006-11-08,sh004,4.45
81507,2006-11-07,sh004,4.45
81505,2006-11-06,sh004,4.45
81499,2006-11-05,sh004,4.45
81493,2006-11-04,sh004,4.4
81489,2006-11-03,sh004,4.45
81486,2006-11-02,sh004,4.45
81480,2006-11-01,sh004,4.45
81473,2006-10-31,sh004,4.5
81470,2006-10-30,sh004,4.5
81466,2006-10-29,sh004,4.5
81461,2006-10-28,sh004,4.5
81452,2006-10-27,sh004,4.4
81447,2006-10-26,sh004,4.4
81445,2006-10-25,sh004,4.3
81440,2006-10-24,sh004,4.25
81432,2006-10-23,sh004,4.2
81427,2006-10-22,sh004,4.2
81424,2006-10-21,sh004,4.2
81418,2006-10-20,sh004,4.2
81413,2006-10-19,sh004,4.25
81411,2006-10-18,sh004,4.25
81403,2006-10-17,sh004,4.25
81400,2006-10-16,sh004,4.4
81395,2006-10-15,sh004,4.4
81391,2006-10-14,sh004,4.4
81383,2006-10-13,sh004,4.3
81379,2006-10-12,sh004,4.3
81376,2006-10-11,sh004,4.4
81370,2006-10-10,sh004,4.4
81362,2006-10-09,sh004,4.4
81360,2006-10-08,sh004,4.4
81355,2006-10-07,sh004,4.5
81347,2006-10-06,sh004,4.5
81344,2006-10-05,sh004,4.6
81337,2006-10-04,sh004,4.6
81334,2006-10-03,sh004,4.6
81329,2006-10-02,sh004,
81325,2006-10-01,sh004,
81319,2006-09-30,sh004,
81314,2006-09-29,sh004,
81310,2006-09-28,sh004,
81303,2006-09-27,sh004,
81298,2006-09-26,sh004,
81296,2006-09-25,sh004,
81289,2006-09-24,sh004,
81284,2006-09-23,sh004,
81280,2006-09-22,sh004,
81272,2006-09-21,sh004,
81267,2006-09-20,sh004,
81263,2006-09-19,sh004,
81258,2006-09-18,sh004,4.1
81252,2006-09-17,sh004,4.1
81247,2006-09-16,sh004,4.15
81246,2006-09-15,sh004,4.15
81240,2006-09-14,sh004,4.15
81235,2006-09-13,sh004,4.15
81231,2006-09-12,sh004,4.2
81223,2006-09-11,sh004,4.25
81218,2006-09-10,sh004,4.25
81215,2006-09-09,sh004,4.2
81210,2006-09-08,sh004,4.15
81204,2006-09-07,sh004,4.1
81199,2006-09-06,sh004,4.0
81193,2006-09-05,sh004,4.0
81188,2006-09-04,sh004,4.05
81185,2006-09-03,sh004,4.1
81177,2006-09-02,sh004,4.15
81172,2006-09-01,sh004,4.2
81169,2006-08-31,sh004,4.25
81165,2006-08-30,sh004,4.45
81161,2006-08-29,sh004,4.45
81154,2006-08-28,sh004,4.5
81150,2006-08-27,sh004,4.5
81145,2006-08-26,sh004,4.5
81138,2006-08-25,sh004,4.7
81133,2006-08-24,sh004,4.75
81127,2006-08-23,sh004,5.3
81123,2006-08-22,sh004,5.35
81117,2006-08-21,sh004,5.3
81116,2006-08-20,sh004,5.3
81111,2006-08-19,sh004,5.25
81104,2006-08-18,sh004,5.25
81097,2006-08-17,sh004,5.25
81096,2006-08-16,sh004,5.25
81091,2006-08-15,sh004,5.2
81082,2006-08-14,sh004,5.1
81080,2006-08-13,sh004,5.05
81073,2006-08-12,sh004,5.05
81067,2006-08-11,sh004,5.15
81066,2006-08-10,sh004,5.2
81060,2006-08-09,sh004,5.2
81056,2006-08-08,sh004,5.15
81050,2006-08-07,sh004,5.05
81044,2006-08-06,sh004,4.95
81041,2006-08-05,sh004,4.75
81032,2006-08-04,sh004,4.65
81029,2006-08-03,sh004,4.6
81023,2006-08-02,sh004,4.5
81021,2006-08-01,sh004,4.25
81015,2006-07-31,sh004,3.9
81009,2006-07-30,sh004,3.6
81005,2006-07-29,sh004,3.75
80998,2006-07-28,sh004,3.75
80994,2006-07-27,sh004,3.9
80990,2006-07-26,sh004,3.9
80986,2006-07-25,sh004,4.0
80981,2006-07-24,sh004,4.1
80973,2006-07-23,sh004,4.1
80967,2006-07-22,sh004,3.95
80964,2006-07-21,sh004,2.45
80957,2006-07-20,sh004,2.0
80956,2006-07-19,sh004,2.0
80950,2006-07-18,sh004,2.4
80946,2006-07-17,sh004,2.4
80941,2006-07-16,sh004,2.4
80932,2006-07-15,sh004,2.4
80930,2006-07-14,sh004,2.4
80922,2006-07-13,sh004,2.4
80919,2006-07-12,sh004,2.5
80914,2006-07-11,sh004,2.5
80907,2006-07-10,sh004,2.5
80902,2006-07-09,sh004,2.75
80899,2006-07-08,sh004,2.85
80894,2006-07-07,sh004,3.0
80888,2006-07-06,sh004,3.0
80883,2006-07-05,sh004,3.0
80879,2006-07-04,sh004,3.0
80873,2006-07-03,sh004,3.0
80869,2006-07-02,sh004,3.0
80865,2006-07-01,sh004,3.0
80860,2006-06-30,sh004,3.0
80854,2006-06-29,sh004,3.0
80847,2006-06-28,sh004,3.2
80842,2006-06-27,sh004,3.4
80839,2006-06-26,sh004,3.5
80834,2006-06-25,sh004,3.4
80831,2006-06-24,sh004,3.1
80826,2006-06-23,sh004,3.0
80821,2006-06-22,sh004,3.0
80812,2006-06-21,sh004,3.0
80807,2006-06-20,sh004,3.0
80805,2006-06-19,sh004,3.25
80799,2006-06-18,sh004,3.25
80796,2006-06-17,sh004,3.25
80791,2006-06-16,sh004,3.25
80782,2006-06-15,sh004,3.5
80779,2006-06-14,sh004,3.5
80773,2006-06-13,sh004,3.75
80767,2006-06-12,sh004,3.75
80762,2006-06-11,sh004,3.9
80758,2006-06-10,sh004,4.0
80752,2006-06-09,sh004,4.0
80749,2006-06-08,sh004,4.45
80746,2006-06-07,sh004,4.6
80738,2006-06-06,sh004,4.75
80735,2006-06-05,sh004,4.9
80729,2006-06-04,sh004,4.95
80724,2006-06-03,sh004,5.0
80720,2006-06-02,sh004,5.0
80714,2006-06-01,sh004,5.1
80707,2006-05-31,sh004,5.0
80706,2006-05-30,sh004,4.95
80700,2006-05-29,sh004,4.95
80692,2006-05-28,sh004,5.0
80691,2006-05-27,sh004,5.0
80686,2006-05-26,sh004,5.0
80678,2006-05-25,sh004,5.0
80673,2006-05-24,sh004,5.0
80669,2006-05-23,sh004,5.0
80664,2006-05-22,sh004,5.1
80658,2006-05-21,sh004,5.1
80654,2006-05-20,sh004,5.05
80648,2006-05-19,sh004,5.0
80642,2006-05-18,sh004,5.0
80640,2006-05-17,sh004,5.0
80632,2006-05-16,sh004,5.0
80629,2006-05-15,sh004,5.1
80622,2006-05-14,sh004,5.1
80618,2006-05-13,sh004,5.1
80612,2006-05-12,sh004,5.05
80608,2006-05-11,sh004,5.05
80605,2006-05-10,sh004,5.05
80601,2006-05-09,sh004,5.05
80596,2006-05-08,sh004,5.05
80589,2006-05-07,sh004,5.0
80586,2006-05-06,sh004,5.15
80579,2006-05-05,sh004,5.0
80574,2006-05-04,sh004,5.0
80569,2006-05-03,sh004,5.0
80566,2006-05-02,sh004,
80558,2006-05-01,sh004,
80554,2006-04-30,sh004,
80551,2006-04-29,sh004,
80545,2006-04-28,sh004,
80541,2006-04-27,sh004,
80536,2006-04-26,sh004,
80530,2006-04-25,sh004,5.0
80522,2006-04-24,sh004,4.9
80518,2006-04-23,sh004,4.8
80512,2006-04-22,sh004,5.1
80509,2006-04-21,sh004,5.25
80503,2006-04-20,sh004,5.05
80500,2006-04-19,sh004,5.0
80495,2006-04-18,sh004,5.0
80491,2006-04-17,sh004,4.8
80483,2006-04-16,sh004,4.6
80481,2006-04-15,sh004,4.5
