id,date,station_number,level(m)
53498,1989-11-29,jb001,2.81
53489,1989-11-28,jb001,2.92666666666667
53484,1989-11-27,jb001,2.79
53481,1989-11-26,jb001,3.72333333333333
53474,1989-11-25,jb001,2.68333333333333
53470,1989-11-24,jb001,2.7
53466,1989-11-23,jb001,2.75666666666667
53461,1989-11-22,jb001,2.82
53456,1989-11-21,jb001,2.86
53449,1989-11-20,jb001,2.89
53448,1989-11-19,jb001,3.12333333333333
53440,1989-11-18,jb001,2.92
53437,1989-11-17,jb001,2.89
53433,1989-11-16,jb001,2.94
53428,1989-11-15,jb001,3.13
53422,1989-11-14,jb001,3.14333333333333
53418,1989-11-13,jb001,3.01333333333333
53409,1989-11-12,jb001,2.98
53405,1989-11-11,jb001,3.02333333333333
53399,1989-11-10,jb001,3.07
53395,1989-11-09,jb001,3.12
53392,1989-11-08,jb001,3.18
53385,1989-11-07,jb001,3.28666666666667
53379,1989-11-06,jb001,3.36333333333333
53376,1989-11-05,jb001,3.56666666666667
53369,1989-11-04,jb001,3.74
53368,1989-11-03,jb001,3.78333333333333
53361,1989-11-02,jb001,3.82
53354,1989-11-01,jb001,3.92
53352,1989-10-31,jb001,3.99333333333333
53346,1989-10-30,jb001,4.13666666666667
53341,1989-10-29,jb001,4.31333333333333
53337,1989-10-28,jb001,4.6
53329,1989-10-27,jb001,4.93666666666667
53324,1989-10-26,jb001,5.04333333333333
53321,1989-10-25,jb001,5.04333333333333
53316,1989-10-24,jb001,4.94666666666667
53312,1989-10-23,jb001,4.54
53304,1989-10-22,jb001,4.47
53301,1989-10-21,jb001,4.38666666666667
53296,1989-10-20,jb001,4.23
53293,1989-10-19,jb001,4.06
53288,1989-10-18,jb001,3.46666666666667
53282,1989-10-17,jb001,3.39666666666667
53276,1989-10-16,jb001,2.91333333333333
53272,1989-10-15,jb001,3.0
53266,1989-10-14,jb001,3.18
53262,1989-10-13,jb001,3.75
53256,1989-10-12,jb001,3.8
53253,1989-10-11,jb001,3.93
53244,1989-10-10,jb001,4.43333333333333
53240,1989-10-09,jb001,3.74666666666667
53237,1989-10-08,jb001,3.51333333333333
53232,1989-10-07,jb001,3.32
53226,1989-10-06,jb001,3.15666666666667
53221,1989-10-05,jb001,3.11666666666667
53216,1989-10-04,jb001,3.05
53209,1989-10-03,jb001,3.02333333333333
53207,1989-10-02,jb001,3.09666666666667
53202,1989-10-01,jb001,3.15666666666667
53196,1989-09-30,jb001,2.92666666666667
53192,1989-09-29,jb001,2.94
53188,1989-09-28,jb001,2.99333333333333
53182,1989-09-27,jb001,3.03
53178,1989-09-26,jb001,3.10666666666667
53172,1989-09-25,jb001,3.15666666666667
53165,1989-09-24,jb001,3.20333333333333
53159,1989-09-23,jb001,3.25
53154,1989-09-22,jb001,3.30333333333333
53152,1989-09-21,jb001,3.34
53145,1989-09-20,jb001,3.36333333333333
53139,1989-09-19,jb001,3.62333333333333
53137,1989-09-18,jb001,3.68
53133,1989-09-17,jb001,3.8
53124,1989-09-16,jb001,3.91333333333333
53121,1989-09-15,jb001,3.80333333333333
53118,1989-09-14,jb001,3.66666666666667
53111,1989-09-13,jb001,3.31666666666667
53106,1989-09-12,jb001,3.33
53102,1989-09-11,jb001,3.35
53094,1989-09-10,jb001,3.36
53089,1989-09-09,jb001,3.26666666666667
53084,1989-09-08,jb001,3.26
53080,1989-09-07,jb001,3.27
53075,1989-09-06,jb001,3.26
53070,1989-09-05,jb001,3.09333333333333
53068,1989-09-04,jb001,3.0
53061,1989-09-03,jb001,2.83666666666667
53058,1989-09-02,jb001,
53053,1989-09-01,jb001,
53044,1989-08-31,jb001,
53042,1989-08-30,jb001,2.68
53037,1989-08-29,jb001,2.75
53029,1989-08-28,jb001,2.7
53024,1989-08-27,jb001,2.65
53020,1989-08-26,jb001,2.56
53015,1989-08-25,jb001,2.54
53013,1989-08-24,jb001,2.49333333333333
53006,1989-08-23,jb001,2.47666666666667
52999,1989-08-22,jb001,2.53666666666667
52996,1989-08-21,jb001,2.55
52990,1989-08-20,jb001,2.56
52984,1989-08-19,jb001,2.53333333333333
52981,1989-08-18,jb001,2.49
52974,1989-08-17,jb001,2.49666666666667
52969,1989-08-16,jb001,2.60666666666667
52964,1989-08-15,jb001,2.57333333333333
52961,1989-08-14,jb001,2.46
52957,1989-08-13,jb001,2.40333333333333
52952,1989-08-12,jb001,2.43333333333333
52946,1989-08-11,jb001,2.48333333333333
52940,1989-08-10,jb001,2.54
52938,1989-08-09,jb001,2.62333333333333
52931,1989-08-08,jb001,2.68333333333333
52925,1989-08-07,jb001,2.73
52921,1989-08-06,jb001,2.72333333333333
52914,1989-08-05,jb001,2.75666666666667
52913,1989-08-04,jb001,2.79
52907,1989-08-03,jb001,2.85666666666667
52900,1989-08-02,jb001,2.92
52898,1989-08-01,jb001,2.99333333333333
52891,1989-07-31,jb001,3.03666666666667
52884,1989-07-30,jb001,3.06666666666667
52882,1989-07-29,jb001,3.13666666666667
52878,1989-07-28,jb001,2.97666666666667
52871,1989-07-27,jb001,2.91666666666667
52864,1989-07-26,jb001,2.59333333333333
52863,1989-07-25,jb001,2.56333333333333
52857,1989-07-24,jb001,2.62
52849,1989-07-23,jb001,2.69333333333333
52845,1989-07-22,jb001,2.76
52841,1989-07-21,jb001,2.79
52837,1989-07-20,jb001,2.82
52831,1989-07-19,jb001,2.77333333333333
52825,1989-07-18,jb001,2.59666666666667
52823,1989-07-17,jb001,2.57
52817,1989-07-16,jb001,2.5
52809,1989-07-15,jb001,2.44666666666667
52804,1989-07-14,jb001,2.37666666666667
52801,1989-07-13,jb001,2.35666666666667
52798,1989-07-12,jb001,2.33666666666667
52790,1989-07-11,jb001,2.15333333333333
52787,1989-07-10,jb001,2.09666666666667
52780,1989-07-09,jb001,2.11666666666667
52775,1989-07-08,jb001,2.13666666666667
52773,1989-07-07,jb001,2.14
52766,1989-07-06,jb001,2.15
52762,1989-07-05,jb001,2.18
52754,1989-07-04,jb001,2.21
52753,1989-07-03,jb001,2.23333333333333
52748,1989-07-02,jb001,2.25666666666667
52743,1989-07-01,jb001,2.30666666666667
52738,1989-06-30,jb001,2.34666666666667
52730,1989-06-29,jb001,2.39666666666667
52727,1989-06-28,jb001,2.47333333333333
52721,1989-06-27,jb001,2.54666666666667
52717,1989-06-26,jb001,2.62
52712,1989-06-25,jb001,2.69
52706,1989-06-24,jb001,2.65333333333333
52699,1989-06-23,jb001,2.67333333333333
52698,1989-06-22,jb001,2.74666666666667
52690,1989-06-21,jb001,2.84
52684,1989-06-20,jb001,2.83333333333333
52679,1989-06-19,jb001,2.74666666666667
52677,1989-06-18,jb001,2.71666666666667
52673,1989-06-17,jb001,2.80333333333333
52666,1989-06-16,jb001,2.73333333333333
52659,1989-06-15,jb001,2.55
52656,1989-06-14,jb001,2.05
52653,1989-06-13,jb001,2.03
52646,1989-06-12,jb001,2.07
52642,1989-06-11,jb001,2.1
52634,1989-06-10,jb001,2.13
52631,1989-06-09,jb001,2.17
52626,1989-06-08,jb001,2.22666666666667
52619,1989-06-07,jb001,2.28333333333333
52618,1989-06-06,jb001,2.33
52611,1989-06-05,jb001,2.33666666666667
52607,1989-06-04,jb001,2.33333333333333
52599,1989-06-03,jb001,2.32333333333333
52597,1989-06-02,jb001,2.33
52592,1989-06-01,jb001,2.40333333333333
52587,1989-05-31,jb001,2.41333333333333
52583,1989-05-30,jb001,2.40333333333333
52576,1989-05-29,jb001,2.43333333333333
52569,1989-05-28,jb001,2.46666666666667
52568,1989-05-27,jb001,2.54
52559,1989-05-26,jb001,2.64333333333333
52558,1989-05-25,jb001,2.82666666666667
52549,1989-05-24,jb001,2.97
52548,1989-05-23,jb001,3.00333333333333
52541,1989-05-22,jb001,3.04
52538,1989-05-21,jb001,3.06666666666667
52532,1989-05-20,jb001,2.95666666666667
52526,1989-05-19,jb001,2.84666666666667
52520,1989-05-18,jb001,2.74666666666667
52518,1989-05-17,jb001,2.80333333333333
52513,1989-05-16,jb001,2.80333333333333
52506,1989-05-15,jb001,2.71666666666667
52502,1989-05-14,jb001,2.82
52497,1989-05-13,jb001,2.89
52489,1989-05-12,jb001,3.02
52488,1989-05-11,jb001,3.08
52480,1989-05-10,jb001,3.28333333333333
52475,1989-05-09,jb001,3.45666666666667
52470,1989-05-08,jb001,3.40666666666667
52465,1989-05-07,jb001,3.58666666666667
52463,1989-05-06,jb001,3.87333333333333
52455,1989-05-05,jb001,4.63
52451,1989-05-04,jb001,4.27333333333333
52447,1989-05-03,jb001,4.52666666666667
52441,1989-05-02,jb001,4.92
52434,1989-05-01,jb001,4.73
52430,1989-04-30,jb001,5.13
52428,1989-04-29,jb001,5.19666666666667
52423,1989-04-28,jb001,4.72666666666667
52418,1989-04-27,jb001,3.40333333333333
52412,1989-04-26,jb001,2.9
52404,1989-04-25,jb001,2.63333333333333
52401,1989-04-24,jb001,2.53
52397,1989-04-23,jb001,2.34666666666667
52393,1989-04-22,jb001,2.44
52388,1989-04-21,jb001,2.69
52383,1989-04-20,jb001,2.53666666666667
52374,1989-04-19,jb001,2.64333333333333
52373,1989-04-18,jb001,2.88333333333333
52367,1989-04-17,jb001,3.15333333333333
52359,1989-04-16,jb001,3.36
52354,1989-04-15,jb001,3.39333333333333
52353,1989-04-14,jb001,2.77666666666667
52347,1989-04-13,jb001,2.50333333333333
52342,1989-04-12,jb001,2.59333333333333
52334,1989-04-11,jb001,3.47
52332,1989-04-10,jb001,3.58666666666667
52327,1989-04-09,jb001,2.71666666666667
52323,1989-04-08,jb001,2.66
52316,1989-04-07,jb001,2.10666666666667
52312,1989-04-06,jb001,1.88
52304,1989-04-05,jb001,1.69
52300,1989-04-04,jb001,1.73333333333333
52296,1989-04-03,jb001,1.77666666666667
52289,1989-04-02,jb001,1.73333333333333
52286,1989-04-01,jb001,1.42666666666667
52279,1989-03-31,jb001,1.29
52274,1989-03-30,jb001,1.33333333333333
52273,1989-03-29,jb001,1.40666666666667
52264,1989-03-28,jb001,1.48333333333333
52261,1989-03-27,jb001,1.15666666666667
52258,1989-03-26,jb001,1.08
52249,1989-03-25,jb001,1.07666666666667
52248,1989-03-24,jb001,1.05
52240,1989-03-23,jb001,1.05
52234,1989-03-22,jb001,1.05333333333333
52231,1989-03-21,jb001,1.06
52228,1989-03-20,jb001,1.06666666666667
52223,1989-03-19,jb001,1.07333333333333
52216,1989-03-18,jb001,1.07666666666667
52213,1989-03-17,jb001,1.08333333333333
52205,1989-03-16,jb001,1.08666666666667
52199,1989-03-15,jb001,1.09
52197,1989-03-14,jb001,1.09333333333333
52190,1989-03-13,jb001,1.1
52187,1989-03-12,jb001,1.10333333333333
52183,1989-03-11,jb001,1.11
52175,1989-03-10,jb001,1.11333333333333
52173,1989-03-09,jb001,1.12
52166,1989-03-08,jb001,1.12
52161,1989-03-07,jb001,1.13
52155,1989-03-06,jb001,1.13333333333333
52150,1989-03-05,jb001,1.14666666666667
52144,1989-03-04,jb001,1.16
52143,1989-03-03,jb001,1.17
52134,1989-03-02,jb001,1.17666666666667
52132,1989-03-01,jb001,1.18666666666667
52127,1989-02-28,jb001,1.19666666666667
52122,1989-02-27,jb001,1.20666666666667
52117,1989-02-26,jb001,1.21666666666667
52112,1989-02-25,jb001,1.23
52108,1989-02-24,jb001,1.24666666666667
52102,1989-02-23,jb001,1.27333333333333
52095,1989-02-22,jb001,1.3
52092,1989-02-21,jb001,1.33
52088,1989-02-20,jb001,1.32
52082,1989-02-19,jb001,1.23
52078,1989-02-18,jb001,1.20666666666667
52071,1989-02-17,jb001,1.19666666666667
52067,1989-02-16,jb001,1.19666666666667
52063,1989-02-15,jb001,1.20666666666667
52055,1989-02-14,jb001,1.21666666666667
52049,1989-02-13,jb001,1.23
52048,1989-02-12,jb001,1.24
52041,1989-02-11,jb001,1.25
52035,1989-02-10,jb001,1.26333333333333
52030,1989-02-09,jb001,1.28
52026,1989-02-08,jb001,1.30333333333333
52022,1989-02-07,jb001,1.32666666666667
52016,1989-02-06,jb001,1.33666666666667
52011,1989-02-05,jb001,1.33
52008,1989-02-04,jb001,1.32
52000,1989-02-03,jb001,1.34
51997,1989-02-02,jb001,1.36
51991,1989-02-01,jb001,1.36333333333333
51986,1989-01-31,jb001,1.32
51980,1989-01-30,jb001,1.27333333333333
51978,1989-01-29,jb001,1.27
51969,1989-01-28,jb001,1.27
51965,1989-01-27,jb001,1.27333333333333
51960,1989-01-26,jb001,1.28
51954,1989-01-25,jb001,1.28666666666667
51951,1989-01-24,jb001,1.29333333333333
51947,1989-01-23,jb001,1.30666666666667
51943,1989-01-22,jb001,1.31333333333333
51936,1989-01-21,jb001,1.32333333333333
51931,1989-01-20,jb001,1.33333333333333
51925,1989-01-19,jb001,1.34
51920,1989-01-18,jb001,1.35333333333333
51915,1989-01-17,jb001,1.36
51910,1989-01-16,jb001,1.37333333333333
51906,1989-01-15,jb001,1.38333333333333
51899,1989-01-14,jb001,1.39333333333333
51896,1989-01-13,jb001,1.40333333333333
51890,1989-01-12,jb001,1.41333333333333
51886,1989-01-11,jb001,1.42333333333333
51882,1989-01-10,jb001,1.43333333333333
51874,1989-01-09,jb001,1.44333333333333
51872,1989-01-08,jb001,1.45666666666667
51867,1989-01-07,jb001,1.47333333333333
51861,1989-01-06,jb001,1.48333333333333
51858,1989-01-05,jb001,1.49666666666667
51849,1989-01-04,jb001,1.51
51848,1989-01-03,jb001,1.52333333333333
51842,1989-01-02,jb001,1.53666666666667
51837,1989-01-01,jb001,1.55
51831,1988-12-31,jb001,1.55666666666667
51827,1988-12-30,jb001,1.57333333333333
51821,1988-12-29,jb001,1.58666666666667
51814,1988-12-28,jb001,1.6
51813,1988-12-27,jb001,1.61666666666667
51808,1988-12-26,jb001,1.63
51803,1988-12-25,jb001,1.64666666666667
51797,1988-12-24,jb001,1.66666666666667
51792,1988-12-23,jb001,1.68666666666667
51787,1988-12-22,jb001,1.70666666666667
51783,1988-12-21,jb001,1.71666666666667
51775,1988-12-20,jb001,1.73666666666667
51772,1988-12-19,jb001,1.70333333333333
51767,1988-12-18,jb001,1.7
51763,1988-12-17,jb001,1.70666666666667
51754,1988-12-16,jb001,1.71333333333333
51749,1988-12-15,jb001,1.72666666666667
51747,1988-12-14,jb001,1.74333333333333
51739,1988-12-13,jb001,1.76
51735,1988-12-12,jb001,1.78
51730,1988-12-11,jb001,1.8
51725,1988-12-10,jb001,1.82
51719,1988-12-09,jb001,1.83666666666667
51717,1988-12-08,jb001,1.85333333333333
51709,1988-12-07,jb001,1.87333333333333
51705,1988-12-06,jb001,1.89333333333333
51699,1988-12-05,jb001,1.92
51695,1988-12-04,jb001,1.94333333333333
51692,1988-12-03,jb001,1.97
51684,1988-12-02,jb001,2.0
51681,1988-12-01,jb001,2.02333333333333
51675,1988-11-30,jb001,2.05
51670,1988-11-29,jb001,2.08
51665,1988-11-28,jb001,2.11333333333333
51660,1988-11-27,jb001,2.15
51654,1988-11-26,jb001,2.18666666666667
51653,1988-11-25,jb001,2.21666666666667
51646,1988-11-24,jb001,2.25
51642,1988-11-23,jb001,2.27333333333333
51635,1988-11-22,jb001,2.28333333333333
51632,1988-11-21,jb001,2.30666666666667
51627,1988-11-20,jb001,2.34
51620,1988-11-19,jb001,2.38333333333333
51617,1988-11-18,jb001,2.43333333333333
51610,1988-11-17,jb001,2.48666666666667
51608,1988-11-16,jb001,2.53333333333333
51603,1988-11-15,jb001,2.58333333333333
51597,1988-11-14,jb001,2.65333333333333
51590,1988-11-13,jb001,2.72
51584,1988-11-12,jb001,2.76
51581,1988-11-11,jb001,2.82
51577,1988-11-10,jb001,2.87333333333333
51570,1988-11-09,jb001,2.97333333333333
51568,1988-11-08,jb001,3.06
51562,1988-11-07,jb001,3.12666666666667
51555,1988-11-06,jb001,3.22333333333333
51549,1988-11-05,jb001,3.41333333333333
51544,1988-11-04,jb001,3.53333333333333
51542,1988-11-03,jb001,3.63666666666667
51534,1988-11-02,jb001,3.61666666666667
51529,1988-11-01,jb001,3.73
51526,1988-10-31,jb001,3.79333333333333
51520,1988-10-30,jb001,3.90333333333333
51518,1988-10-29,jb001,4.04
51509,1988-10-28,jb001,4.20666666666667
51504,1988-10-27,jb001,4.41
51500,1988-10-26,jb001,4.63
51494,1988-10-25,jb001,4.78333333333333
51491,1988-10-24,jb001,4.89666666666667
51485,1988-10-23,jb001,4.88333333333333
51483,1988-10-22,jb001,4.95333333333333
51476,1988-10-21,jb001,4.87333333333333
51470,1988-10-20,jb001,4.48333333333333
51465,1988-10-19,jb001,4.12333333333333
51461,1988-10-18,jb001,3.91
51457,1988-10-17,jb001,3.64666666666667
51451,1988-10-16,jb001,3.64333333333333
51444,1988-10-15,jb001,3.7
51440,1988-10-14,jb001,3.71666666666667
51435,1988-10-13,jb001,3.66666666666667
51433,1988-10-12,jb001,3.6
51427,1988-10-11,jb001,3.55
51421,1988-10-10,jb001,3.40333333333333
51414,1988-10-09,jb001,3.22333333333333
51412,1988-10-08,jb001,3.18666666666667
51405,1988-10-07,jb001,3.17333333333333
51401,1988-10-06,jb001,3.15333333333333
51395,1988-10-05,jb001,3.11666666666667
51392,1988-10-04,jb001,3.11
51387,1988-10-03,jb001,3.13333333333333
51382,1988-10-02,jb001,3.03666666666667
51377,1988-10-01,jb001,2.96333333333333
51371,1988-09-30,jb001,2.96333333333333
51368,1988-09-29,jb001,3.00333333333333
51363,1988-09-28,jb001,3.03
51358,1988-09-27,jb001,3.04666666666667
51352,1988-09-26,jb001,2.97
51345,1988-09-25,jb001,2.92666666666667
51342,1988-09-24,jb001,2.95
51334,1988-09-23,jb001,2.94666666666667
51333,1988-09-22,jb001,3.86666666666667
51324,1988-09-21,jb001,3.13666666666667
51323,1988-09-20,jb001,2.61666666666667
51314,1988-09-19,jb001,2.67333333333333
51310,1988-09-18,jb001,2.72666666666667
51305,1988-09-17,jb001,2.77666666666667
51301,1988-09-16,jb001,2.86333333333333
51295,1988-09-15,jb001,2.89
51289,1988-09-14,jb001,2.94
51287,1988-09-13,jb001,2.96333333333333
51280,1988-09-12,jb001,3.02333333333333
51277,1988-09-11,jb001,2.92666666666667
51270,1988-09-10,jb001,2.81666666666667
51268,1988-09-09,jb001,2.76666666666667
51262,1988-09-08,jb001,2.74
51256,1988-09-07,jb001,2.68666666666667
51252,1988-09-06,jb001,2.74333333333333
51245,1988-09-05,jb001,2.81
51242,1988-09-04,jb001,2.88
51235,1988-09-03,jb001,2.91333333333333
51231,1988-09-02,jb001,2.93333333333333
51227,1988-09-01,jb001,2.97666666666667
51219,1988-08-31,jb001,3.03333333333333
51214,1988-08-30,jb001,3.12
51209,1988-08-29,jb001,3.20666666666667
51207,1988-08-28,jb001,3.23666666666667
51203,1988-08-27,jb001,3.27666666666667
51196,1988-08-26,jb001,3.18333333333333
51190,1988-08-25,jb001,3.17333333333333
51187,1988-08-24,jb001,2.99
51181,1988-08-23,jb001,2.98333333333333
51176,1988-08-22,jb001,3.06333333333333
51169,1988-08-21,jb001,3.12
51167,1988-08-20,jb001,3.22
51163,1988-08-19,jb001,3.37
51156,1988-08-18,jb001,3.57
51153,1988-08-17,jb001,3.7
51148,1988-08-16,jb001,3.58
51139,1988-08-15,jb001,3.4
51135,1988-08-14,jb001,3.34
51131,1988-08-13,jb001,3.42666666666667
51124,1988-08-12,jb001,3.52333333333333
51119,1988-08-11,jb001,3.6
51117,1988-08-10,jb001,3.65
51112,1988-08-09,jb001,3.66333333333333
51108,1988-08-08,jb001,3.56333333333333
51100,1988-08-07,jb001,3.08333333333333
51097,1988-08-06,jb001,2.87
51089,1988-08-05,jb001,2.85333333333333
51084,1988-08-04,jb001,2.89333333333333
51081,1988-08-03,jb001,2.89666666666667
51076,1988-08-02,jb001,2.83666666666667
51071,1988-08-01,jb001,2.88333333333333
51066,1988-07-31,jb001,2.94666666666667
51061,1988-07-30,jb001,3.01
51055,1988-07-29,jb001,3.11333333333333
51050,1988-07-28,jb001,3.21333333333333
51046,1988-07-27,jb001,3.31
51041,1988-07-26,jb001,3.32666666666667
51038,1988-07-25,jb001,3.27
51033,1988-07-24,jb001,3.37666666666667
51024,1988-07-23,jb001,3.47666666666667
51022,1988-07-22,jb001,3.38333333333333
51018,1988-07-21,jb001,2.79666666666667
51013,1988-07-20,jb001,2.50333333333333
51006,1988-07-19,jb001,2.47
50999,1988-07-18,jb001,2.47666666666667
50997,1988-07-17,jb001,2.49666666666667
50992,1988-07-16,jb001,2.54666666666667
50988,1988-07-15,jb001,2.54333333333333
50982,1988-07-14,jb001,2.51666666666667
50974,1988-07-13,jb001,2.44666666666667
50970,1988-07-12,jb001,2.38
50964,1988-07-11,jb001,2.37333333333333
50962,1988-07-10,jb001,2.39666666666667
50956,1988-07-09,jb001,2.27
50952,1988-07-08,jb001,2.12
50946,1988-07-07,jb001,2.04666666666667
50940,1988-07-06,jb001,1.91666666666667
50936,1988-07-05,jb001,1.89666666666667
50932,1988-07-04,jb001,1.91666666666667
50925,1988-07-03,jb001,1.96666666666667
50922,1988-07-02,jb001,1.99
50914,1988-07-01,jb001,2.01666666666667
50910,1988-06-30,jb001,2.06666666666667
50905,1988-06-29,jb001,2.12333333333333
50899,1988-06-28,jb001,2.18
50896,1988-06-27,jb001,2.22
50891,1988-06-26,jb001,2.25
50887,1988-06-25,jb001,2.26333333333333
50882,1988-06-24,jb001,2.24666666666667
50875,1988-06-23,jb001,2.25333333333333
50869,1988-06-22,jb001,2.26666666666667
50868,1988-06-21,jb001,2.25333333333333
50862,1988-06-20,jb001,2.21333333333333
50856,1988-06-19,jb001,2.18
50853,1988-06-18,jb001,2.06666666666667
50846,1988-06-17,jb001,1.82
50840,1988-06-16,jb001,1.76
50838,1988-06-15,jb001,1.74
50833,1988-06-14,jb001,1.71333333333333
50825,1988-06-13,jb001,1.72
50819,1988-06-12,jb001,1.74
50818,1988-06-11,jb001,1.75
50812,1988-06-10,jb001,1.73666666666667
50808,1988-06-09,jb001,1.76666666666667
50802,1988-06-08,jb001,1.79
50794,1988-06-07,jb001,1.81666666666667
50790,1988-06-06,jb001,1.83666666666667
50784,1988-06-05,jb001,1.85666666666667
50783,1988-06-04,jb001,1.91
50776,1988-06-03,jb001,2.03333333333333
50771,1988-06-02,jb001,2.09333333333333
50765,1988-06-01,jb001,2.14
50759,1988-05-31,jb001,2.22
50755,1988-05-30,jb001,2.26666666666667
50749,1988-05-29,jb001,2.30666666666667
50748,1988-05-28,jb001,2.34
50742,1988-05-27,jb001,2.36333333333333
50737,1988-05-26,jb001,2.39333333333333
50731,1988-05-25,jb001,2.44
50726,1988-05-24,jb001,2.49666666666667
50723,1988-05-23,jb001,2.51666666666667
50718,1988-05-22,jb001,2.17
50713,1988-05-21,jb001,2.10333333333333
50707,1988-05-20,jb001,2.11666666666667
50699,1988-05-19,jb001,2.12666666666667
50696,1988-05-18,jb001,2.2
50693,1988-05-17,jb001,2.26666666666667
50685,1988-05-16,jb001,2.32333333333333
50682,1988-05-15,jb001,2.31
50678,1988-05-14,jb001,2.34333333333333
50671,1988-05-13,jb001,2.29
50664,1988-05-12,jb001,2.25333333333333
50663,1988-05-11,jb001,2.25
50657,1988-05-10,jb001,2.27666666666667
50650,1988-05-09,jb001,2.44666666666667
50644,1988-05-08,jb001,2.46333333333333
50642,1988-05-07,jb001,2.41666666666667
50636,1988-05-06,jb001,2.42666666666667
50630,1988-05-05,jb001,2.45
50625,1988-05-04,jb001,2.46
50620,1988-05-03,jb001,2.47
50614,1988-05-02,jb001,2.46
50609,1988-05-01,jb001,2.41
50607,1988-04-30,jb001,2.24666666666667
50602,1988-04-29,jb001,2.18
50595,1988-04-28,jb001,2.13
50590,1988-04-27,jb001,2.15333333333333
50584,1988-04-26,jb001,2.19333333333333
50583,1988-04-25,jb001,2.44666666666667
