id,date,station_number,level(m)
42676,1983-12-27,sh002,1.902
42671,1983-12-26,sh002,1.944
42664,1983-12-25,sh002,1.961
42660,1983-12-24,sh002,2.033
42656,1983-12-23,sh002,2.047
42652,1983-12-22,sh002,2.065
42644,1983-12-21,sh002,2.116
42642,1983-12-20,sh002,2.135
42637,1983-12-19,sh002,2.161
42629,1983-12-18,sh002,2.18
42625,1983-12-17,sh002,2.203
42622,1983-12-16,sh002,2.227
42617,1983-12-15,sh002,2.255
42611,1983-12-14,sh002,
42605,1983-12-13,sh002,
42601,1983-12-12,sh002,
42594,1983-12-11,sh002,
42590,1983-12-10,sh002,
42585,1983-12-09,sh002,
42581,1983-12-08,sh002,
42577,1983-12-07,sh002,
42569,1983-12-06,sh002,
42567,1983-12-05,sh002,
42561,1983-12-04,sh002,
42557,1983-12-03,sh002,
42553,1983-12-02,sh002,
42547,1983-12-01,sh002,
42540,1983-11-30,sh002,
42534,1983-11-29,sh002,
42529,1983-11-28,sh002,
42524,1983-11-27,sh002,
42520,1983-11-26,sh002,
42515,1983-11-25,sh002,
42512,1983-11-24,sh002,
42508,1983-11-23,sh002,
42501,1983-11-22,sh002,
42495,1983-11-21,sh002,
42493,1983-11-20,sh002,
42488,1983-11-19,sh002,4.02
42479,1983-11-18,sh002,4.012
42475,1983-11-17,sh002,4.049
42472,1983-11-16,sh002,4.099
42466,1983-11-15,sh002,4.187
42459,1983-11-14,sh002,4.102
42458,1983-11-13,sh002,4.133
42449,1983-11-12,sh002,4.33
42444,1983-11-11,sh002,4.566
42442,1983-11-10,sh002,5.125
42434,1983-11-09,sh002,5.173
42433,1983-11-08,sh002,5.281
42424,1983-11-07,sh002,5.328
42422,1983-11-06,sh002,5.336
42414,1983-11-05,sh002,5.353
42411,1983-11-04,sh002,5.35
42404,1983-11-03,sh002,5.341
42402,1983-11-02,sh002,5.383
42396,1983-11-01,sh002,5.51
42392,1983-10-31,sh002,5.692
42385,1983-10-30,sh002,5.957
42381,1983-10-29,sh002,6.171
42376,1983-10-28,sh002,6.27
42372,1983-10-27,sh002,6.412
42366,1983-10-26,sh002,6.505
42361,1983-10-25,sh002,6.608
42354,1983-10-24,sh002,6.699
42352,1983-10-23,sh002,6.78
42347,1983-10-22,sh002,6.831
42342,1983-10-21,sh002,6.898
42335,1983-10-20,sh002,6.91
42329,1983-10-19,sh002,6.938
42326,1983-10-18,sh002,6.974
42321,1983-10-17,sh002,6.98
42314,1983-10-16,sh002,6.975
42313,1983-10-15,sh002,6.962
42304,1983-10-14,sh002,6.934
42300,1983-10-13,sh002,6.936
42295,1983-10-12,sh002,6.91
42292,1983-10-11,sh002,6.899
42285,1983-10-10,sh002,6.874
42281,1983-10-09,sh002,6.85
42274,1983-10-08,sh002,6.83
42271,1983-10-07,sh002,6.82
42264,1983-10-06,sh002,6.808
42263,1983-10-05,sh002,6.784
42255,1983-10-04,sh002,6.759
42253,1983-10-03,sh002,6.729
42248,1983-10-02,sh002,6.702
42242,1983-10-01,sh002,6.672
42236,1983-09-30,sh002,6.658
42232,1983-09-29,sh002,6.612
42224,1983-09-28,sh002,6.557
42220,1983-09-27,sh002,6.507
42216,1983-09-26,sh002,6.448
42209,1983-09-25,sh002,6.393
42206,1983-09-24,sh002,6.333
42200,1983-09-23,sh002,6.273
42195,1983-09-22,sh002,6.223
42189,1983-09-21,sh002,6.178
42187,1983-09-20,sh002,6.128
42181,1983-09-19,sh002,6.078
42178,1983-09-18,sh002,6.037
42172,1983-09-17,sh002,5.989
42168,1983-09-16,sh002,5.949
42163,1983-09-15,sh002,5.913
42155,1983-09-14,sh002,5.879
42149,1983-09-13,sh002,5.849
42147,1983-09-12,sh002,5.828
42143,1983-09-11,sh002,5.793
42138,1983-09-10,sh002,5.773
42133,1983-09-09,sh002,5.73
42127,1983-09-08,sh002,5.722
42121,1983-09-07,sh002,5.7
42118,1983-09-06,sh002,5.684
42113,1983-09-05,sh002,5.653
42106,1983-09-04,sh002,5.651
42102,1983-09-03,sh002,5.652
42094,1983-09-02,sh002,5.651
42089,1983-09-01,sh002,5.641
42086,1983-08-31,sh002,
42081,1983-08-30,sh002,
42075,1983-08-29,sh002,
42072,1983-08-28,sh002,
42064,1983-08-27,sh002,
42063,1983-08-26,sh002,
42058,1983-08-25,sh002,
42052,1983-08-24,sh002,
42046,1983-08-23,sh002,
42039,1983-08-22,sh002,
42036,1983-08-21,sh002,
42032,1983-08-20,sh002,
42025,1983-08-19,sh002,
42020,1983-08-18,sh002,
42018,1983-08-17,sh002,
42011,1983-08-16,sh002,
42005,1983-08-15,sh002,
41999,1983-08-14,sh002,
41995,1983-08-13,sh002,
41992,1983-08-12,sh002,
41984,1983-08-11,sh002,
41979,1983-08-10,sh002,
41974,1983-08-09,sh002,
41970,1983-08-08,sh002,
41966,1983-08-07,sh002,
41961,1983-08-06,sh002,
41956,1983-08-05,sh002,
41952,1983-08-04,sh002,
41944,1983-08-03,sh002,
41941,1983-08-02,sh002,
41938,1983-08-01,sh002,
41929,1983-07-31,sh002,
41926,1983-07-30,sh002,
41923,1983-07-29,sh002,
41915,1983-07-28,sh002,
41910,1983-07-27,sh002,
41908,1983-07-26,sh002,
41901,1983-07-25,sh002,
41894,1983-07-24,sh002,
41892,1983-07-23,sh002,
41888,1983-07-22,sh002,
41881,1983-07-21,sh002,
41874,1983-07-20,sh002,
41869,1983-07-19,sh002,
41868,1983-07-18,sh002,
41863,1983-07-17,sh002,
41855,1983-07-16,sh002,
41850,1983-07-15,sh002,
41846,1983-07-14,sh002,
41840,1983-07-13,sh002,
41837,1983-07-12,sh002,
41829,1983-07-11,sh002,
41824,1983-07-10,sh002,
41820,1983-07-09,sh002,
41816,1983-07-08,sh002,
41810,1983-07-07,sh002,
41807,1983-07-06,sh002,
41800,1983-07-05,sh002,
41794,1983-07-04,sh002,
41789,1983-07-03,sh002,
41788,1983-07-02,sh002,
41780,1983-07-01,sh002,
41778,1983-06-30,sh002,
41773,1983-06-29,sh002,
41766,1983-06-28,sh002,
41763,1983-06-27,sh002,
41756,1983-06-26,sh002,
41752,1983-06-25,sh002,
41744,1983-06-24,sh002,
41742,1983-06-23,sh002,
41738,1983-06-22,sh002,
41733,1983-06-21,sh002,
41728,1983-06-20,sh002,
41719,1983-06-19,sh002,
41717,1983-06-18,sh002,
41710,1983-06-17,sh002,
41707,1983-06-16,sh002,
41702,1983-06-15,sh002,
41694,1983-06-14,sh002,
41692,1983-06-13,sh002,
41684,1983-06-12,sh002,
41680,1983-06-11,sh002,
41674,1983-06-10,sh002,
41669,1983-06-09,sh002,
41667,1983-06-08,sh002,
41660,1983-06-07,sh002,
41658,1983-06-06,sh002,
41649,1983-06-05,sh002,
41645,1983-06-04,sh002,
41643,1983-06-03,sh002,
41635,1983-06-02,sh002,
41629,1983-06-01,sh002,
41625,1983-05-31,sh002,
41623,1983-05-30,sh002,
41614,1983-05-29,sh002,
41609,1983-05-28,sh002,
41608,1983-05-27,sh002,
41603,1983-05-26,sh002,
41596,1983-05-25,sh002,
41593,1983-05-24,sh002,
41588,1983-05-23,sh002,
41581,1983-05-22,sh002,
41576,1983-05-21,sh002,
41569,1983-05-20,sh002,
41567,1983-05-19,sh002,
41563,1983-05-18,sh002,
41554,1983-05-17,sh002,
41552,1983-05-16,sh002,
41547,1983-05-15,sh002,
41539,1983-05-14,sh002,
41536,1983-05-13,sh002,
41529,1983-05-12,sh002,
41525,1983-05-11,sh002,
41523,1983-05-10,sh002,
41518,1983-05-09,sh002,
41509,1983-05-08,sh002,
41505,1983-05-07,sh002,
41499,1983-05-06,sh002,
41495,1983-05-05,sh002,
41492,1983-05-04,sh002,
41488,1983-05-03,sh002,
41479,1983-05-02,sh002,
41474,1983-05-01,sh002,
41473,1983-04-30,sh002,
41468,1983-04-29,sh002,
41462,1983-04-28,sh002,
41456,1983-04-27,sh002,
41450,1983-04-26,sh002,
41444,1983-04-25,sh002,
41439,1983-04-24,sh002,
41435,1983-04-23,sh002,
41431,1983-04-22,sh002,
41427,1983-04-21,sh002,
41421,1983-04-20,sh002,
41417,1983-04-19,sh002,
41412,1983-04-18,sh002,
41404,1983-04-17,sh002,
41401,1983-04-16,sh002,
41395,1983-04-15,sh002,
41390,1983-04-14,sh002,
41385,1983-04-13,sh002,
41382,1983-04-12,sh002,
41375,1983-04-11,sh002,
41370,1983-04-10,sh002,
41366,1983-04-09,sh002,
41359,1983-04-08,sh002,
41354,1983-04-07,sh002,
41350,1983-04-06,sh002,
41346,1983-04-05,sh002,
41342,1983-04-04,sh002,
41336,1983-04-03,sh002,
41331,1983-04-02,sh002,
41328,1983-04-01,sh002,
41321,1983-03-31,sh002,
41315,1983-03-30,sh002,
41309,1983-03-29,sh002,
41308,1983-03-28,sh002,
41302,1983-03-27,sh002,
41297,1983-03-26,sh002,
41291,1983-03-25,sh002,
41285,1983-03-24,sh002,
41283,1983-03-23,sh002,
41277,1983-03-22,sh002,
41271,1983-03-21,sh002,
41265,1983-03-20,sh002,
41262,1983-03-19,sh002,
41255,1983-03-18,sh002,
41249,1983-03-17,sh002,
41246,1983-03-16,sh002,
41241,1983-03-15,sh002,
41235,1983-03-14,sh002,
41233,1983-03-13,sh002,
41225,1983-03-12,sh002,
41222,1983-03-11,sh002,
41215,1983-03-10,sh002,
41209,1983-03-09,sh002,
41207,1983-03-08,sh002,
41199,1983-03-07,sh002,
41198,1983-03-06,sh002,
41190,1983-03-05,sh002,
41187,1983-03-04,sh002,
41179,1983-03-03,sh002,
41175,1983-03-02,sh002,
41169,1983-03-01,sh002,
41165,1983-02-28,sh002,
41163,1983-02-27,sh002,
41154,1983-02-26,sh002,
41149,1983-02-25,sh002,
41146,1983-02-24,sh002,
41139,1983-02-23,sh002,
41137,1983-02-22,sh002,
41132,1983-02-21,sh002,
41126,1983-02-20,sh002,
41122,1983-02-19,sh002,
41118,1983-02-18,sh002,
41113,1983-02-17,sh002,
41105,1983-02-16,sh002,
41103,1983-02-15,sh002,
41096,1983-02-14,sh002,
41093,1983-02-13,sh002,
41086,1983-02-12,sh002,
41081,1983-02-11,sh002,
41076,1983-02-10,sh002,
41073,1983-02-09,sh002,
41064,1983-02-08,sh002,
41062,1983-02-07,sh002,
41054,1983-02-06,sh002,
41053,1983-02-05,sh002,
41048,1983-02-04,sh002,
41039,1983-02-03,sh002,
41035,1983-02-02,sh002,
41029,1983-02-01,sh002,
41025,1983-01-31,sh002,
41022,1983-01-30,sh002,
41017,1983-01-29,sh002,
41013,1983-01-28,sh002,
41004,1983-01-27,sh002,
41003,1983-01-26,sh002,
40998,1983-01-25,sh002,
40990,1983-01-24,sh002,
40984,1983-01-23,sh002,
40981,1983-01-22,sh002,
40974,1983-01-21,sh002,
40971,1983-01-20,sh002,
40965,1983-01-19,sh002,
40963,1983-01-18,sh002,
40958,1983-01-17,sh002,
40949,1983-01-16,sh002,
40945,1983-01-15,sh002,
40941,1983-01-14,sh002,
40936,1983-01-13,sh002,
40932,1983-01-12,sh002,
40924,1983-01-11,sh002,
40923,1983-01-10,sh002,
40916,1983-01-09,sh002,
40909,1983-01-08,sh002,
40904,1983-01-07,sh002,
40901,1983-01-06,sh002,
40896,1983-01-05,sh002,
40890,1983-01-04,sh002,
40885,1983-01-03,sh002,
40880,1983-01-02,sh002,
40875,1983-01-01,sh002,
40872,1982-12-31,sh002,
40864,1982-12-30,sh002,
40859,1982-12-29,sh002,
40855,1982-12-28,sh002,
40851,1982-12-27,sh002,
40845,1982-12-26,sh002,
40840,1982-12-25,sh002,
40838,1982-12-24,sh002,
40830,1982-12-23,sh002,
40827,1982-12-22,sh002,
40823,1982-12-21,sh002,
40817,1982-12-20,sh002,
40809,1982-12-19,sh002,
40804,1982-12-18,sh002,
40803,1982-12-17,sh002,
40795,1982-12-16,sh002,
40792,1982-12-15,sh002,
40784,1982-12-14,sh002,
40781,1982-12-13,sh002,
40775,1982-12-12,sh002,
40772,1982-12-11,sh002,
40764,1982-12-10,sh002,
40763,1982-12-09,sh002,
40758,1982-12-08,sh002,
40752,1982-12-07,sh002,
40748,1982-12-06,sh002,
40739,1982-12-05,sh002,
40737,1982-12-04,sh002,
40729,1982-12-03,sh002,
40724,1982-12-02,sh002,
40720,1982-12-01,sh002,
40716,1982-11-30,sh002,
40713,1982-11-29,sh002,
40708,1982-11-28,sh002,
40702,1982-11-27,sh002,
40697,1982-11-26,sh002,
40690,1982-11-25,sh002,
40684,1982-11-24,sh002,
40683,1982-11-23,sh002,
40675,1982-11-22,sh002,
40672,1982-11-21,sh002,
40668,1982-11-20,sh002,
40659,1982-11-19,sh002,
40658,1982-11-18,sh002,
40651,1982-11-17,sh002,
40644,1982-11-16,sh002,
40641,1982-11-15,sh002,
40635,1982-11-14,sh002,
40631,1982-11-13,sh002,
40627,1982-11-12,sh002,
40622,1982-11-11,sh002,
40617,1982-11-10,sh002,
40610,1982-11-09,sh002,
40604,1982-11-08,sh002,
40603,1982-11-07,sh002,
40597,1982-11-06,sh002,
40590,1982-11-05,sh002,5.708
40587,1982-11-04,sh002,5.632
40581,1982-11-03,sh002,5.49
40577,1982-11-02,sh002,5.419
40570,1982-11-01,sh002,5.381
40567,1982-10-31,sh002,5.337
40563,1982-10-30,sh002,5.22
40557,1982-10-29,sh002,5.113
40552,1982-10-28,sh002,5.021
40544,1982-10-27,sh002,4.867
40542,1982-10-26,sh002,4.724
40536,1982-10-25,sh002,4.663
40531,1982-10-24,sh002,4.635
40528,1982-10-23,sh002,4.625
40522,1982-10-22,sh002,4.539
40518,1982-10-21,sh002,4.488
40512,1982-10-20,sh002,4.441
40505,1982-10-19,sh002,4.56
40502,1982-10-18,sh002,4.711
40498,1982-10-17,sh002,4.707
40492,1982-10-16,sh002,4.645
40485,1982-10-15,sh002,4.623
40482,1982-10-14,sh002,4.637
40477,1982-10-13,sh002,4.683
40473,1982-10-12,sh002,4.141
40464,1982-10-11,sh002,3.684
40462,1982-10-10,sh002,3.782
40458,1982-10-09,sh002,3.316
40451,1982-10-08,sh002,2.957
40446,1982-10-07,sh002,2.873
40440,1982-10-06,sh002,2.855
40435,1982-10-05,sh002,2.884
40431,1982-10-04,sh002,2.937
40424,1982-10-03,sh002,3.004
40419,1982-10-02,sh002,3.235
40417,1982-10-01,sh002,3.317
40413,1982-09-30,sh002,3.496
40407,1982-09-29,sh002,3.659
40399,1982-09-28,sh002,3.766
40396,1982-09-27,sh002,3.876
40393,1982-09-26,sh002,3.989
40387,1982-09-25,sh002,4.009
40382,1982-09-24,sh002,3.997
40376,1982-09-23,sh002,3.964
40371,1982-09-22,sh002,3.923
40365,1982-09-21,sh002,3.869
40362,1982-09-20,sh002,3.836
40356,1982-09-19,sh002,3.775
40353,1982-09-18,sh002,3.737
40345,1982-09-17,sh002,3.879
40342,1982-09-16,sh002,4.035
40337,1982-09-15,sh002,4.143
40333,1982-09-14,sh002,4.197
40327,1982-09-13,sh002,4.225
40322,1982-09-12,sh002,4.245
40315,1982-09-11,sh002,4.256
40311,1982-09-10,sh002,4.277
40305,1982-09-09,sh002,4.321
40299,1982-09-08,sh002,4.339
40297,1982-09-07,sh002,4.325
40291,1982-09-06,sh002,4.324
40288,1982-09-05,sh002,4.31
40279,1982-09-04,sh002,4.3
40276,1982-09-03,sh002,4.295
40272,1982-09-02,sh002,4.289
40264,1982-09-01,sh002,4.275
40261,1982-08-31,sh002,4.268
40254,1982-08-30,sh002,4.25
40252,1982-08-29,sh002,4.239
40245,1982-08-28,sh002,4.215
40241,1982-08-27,sh002,4.212
40234,1982-08-26,sh002,4.236
40229,1982-08-25,sh002,4.231
40227,1982-08-24,sh002,4.189
40221,1982-08-23,sh002,4.155
40218,1982-08-22,sh002,4.077
40213,1982-08-21,sh002,3.793
40206,1982-08-20,sh002,3.632
40203,1982-08-19,sh002,3.527
40196,1982-08-18,sh002,3.568
40192,1982-08-17,sh002,3.746
40184,1982-08-16,sh002,3.864
40179,1982-08-15,sh002,3.972
40178,1982-08-14,sh002,4.022
40172,1982-08-13,sh002,3.927
40166,1982-08-12,sh002,3.825
40162,1982-08-11,sh002,3.639
40156,1982-08-10,sh002,3.515
40151,1982-08-09,sh002,3.335
40147,1982-08-08,sh002,
40141,1982-08-07,sh002,
40138,1982-08-06,sh002,
40129,1982-08-05,sh002,
40128,1982-08-04,sh002,
40123,1982-08-03,sh002,
40115,1982-08-02,sh002,
40110,1982-08-01,sh002,
40108,1982-07-31,sh002,
40103,1982-07-30,sh002,
40097,1982-07-29,sh002,
40089,1982-07-28,sh002,
40085,1982-07-27,sh002,
40083,1982-07-26,sh002,
40078,1982-07-25,sh002,
40069,1982-07-24,sh002,
40066,1982-07-23,sh002,
40063,1982-07-22,sh002,
40057,1982-07-21,sh002,
40051,1982-07-20,sh002,
40046,1982-07-19,sh002,
40040,1982-07-18,sh002,
40034,1982-07-17,sh002,
40032,1982-07-16,sh002,
40024,1982-07-15,sh002,
40022,1982-07-14,sh002,
40016,1982-07-13,sh002,
40010,1982-07-12,sh002,
40007,1982-07-11,sh002,
40000,1982-07-10,sh002,
39998,1982-07-09,sh002,
39993,1982-07-08,sh002,
39984,1982-07-07,sh002,
39980,1982-07-06,sh002,
39975,1982-07-05,sh002,
39973,1982-07-04,sh002,
39965,1982-07-03,sh002,
39960,1982-07-02,sh002,
39958,1982-07-01,sh002,
39953,1982-06-30,sh002,
39946,1982-06-29,sh002,
39942,1982-06-28,sh002,
39938,1982-06-27,sh002,
39929,1982-06-26,sh002,
39924,1982-06-25,sh002,
39922,1982-06-24,sh002,
39914,1982-06-23,sh002,
39913,1982-06-22,sh002,
39908,1982-06-21,sh002,
39899,1982-06-20,sh002,2.736
39898,1982-06-19,sh002,2.821
39892,1982-06-18,sh002,2.924
39884,1982-06-17,sh002,3.039
39879,1982-06-16,sh002,3.195
39878,1982-06-15,sh002,3.314
39869,1982-06-14,sh002,3.442
39864,1982-06-13,sh002,3.596
39860,1982-06-12,sh002,3.799
39856,1982-06-11,sh002,3.904
39850,1982-06-10,sh002,4.276
39847,1982-06-09,sh002,4.775
39840,1982-06-08,sh002,5.036
39834,1982-06-07,sh002,5.166
39833,1982-06-06,sh002,5.254
39828,1982-06-05,sh002,5.296
39821,1982-06-04,sh002,5.263
39814,1982-06-03,sh002,5.212
39809,1982-06-02,sh002,5.16
39807,1982-06-01,sh002,5.137
39802,1982-05-31,sh002,5.094
39796,1982-05-30,sh002,5.056
39791,1982-05-29,sh002,5.036
39787,1982-05-28,sh002,4.844
39780,1982-05-27,sh002,4.503
39778,1982-05-26,sh002,4.395
39771,1982-05-25,sh002,4.391
39766,1982-05-24,sh002,4.399
39762,1982-05-23,sh002,4.389
39757,1982-05-22,sh002,4.412
39752,1982-05-21,sh002,4.44
39745,1982-05-20,sh002,4.44
39743,1982-05-19,sh002,4.202
39734,1982-05-18,sh002,4.0
39733,1982-05-17,sh002,4.0
39724,1982-05-16,sh002,4.162
39721,1982-05-15,sh002,4.3
39716,1982-05-14,sh002,4.298
39713,1982-05-13,sh002,4.281
39706,1982-05-12,sh002,4.28
39701,1982-05-11,sh002,4.28
39695,1982-05-10,sh002,4.272
39692,1982-05-09,sh002,4.204
39686,1982-05-08,sh002,4.2
39680,1982-05-07,sh002,4.101
39677,1982-05-06,sh002,4.139
39672,1982-05-05,sh002,4.105
39668,1982-05-04,sh002,4.159
39663,1982-05-03,sh002,4.247
39658,1982-05-02,sh002,4.223
39651,1982-05-01,sh002,4.19
39648,1982-04-30,sh002,4.105
39640,1982-04-29,sh002,4.09
39634,1982-04-28,sh002,3.996
39632,1982-04-27,sh002,3.87
39628,1982-04-26,sh002,3.989
39620,1982-04-25,sh002,4.0
39618,1982-04-24,sh002,3.99
39611,1982-04-23,sh002,3.905
39607,1982-04-22,sh002,3.9
39600,1982-04-21,sh002,3.9
39598,1982-04-20,sh002,3.9
39589,1982-04-19,sh002,3.792
39587,1982-04-18,sh002,3.601
39581,1982-04-17,sh002,3.59
39576,1982-04-16,sh002,3.553
39570,1982-04-15,sh002,3.09
39564,1982-04-14,sh002,2.673
39560,1982-04-13,sh002,2.406
39555,1982-04-12,sh002,2.189
39549,1982-04-11,sh002,
39545,1982-04-10,sh002,
39542,1982-04-09,sh002,
39537,1982-04-08,sh002,
39532,1982-04-07,sh002,
39528,1982-04-06,sh002,
39519,1982-04-05,sh002,
39518,1982-04-04,sh002,
39509,1982-04-03,sh002,
39507,1982-04-02,sh002,
39500,1982-04-01,sh002,
39496,1982-03-31,sh002,
39491,1982-03-30,sh002,
39486,1982-03-29,sh002,
39483,1982-03-28,sh002,
39478,1982-03-27,sh002,
39472,1982-03-26,sh002,
39464,1982-03-25,sh002,
39459,1982-03-24,sh002,
39458,1982-03-23,sh002,
39453,1982-03-22,sh002,
39444,1982-03-21,sh002,
39440,1982-03-20,sh002,
39437,1982-03-19,sh002,
39433,1982-03-18,sh002,
39426,1982-03-17,sh002,
39421,1982-03-16,sh002,
39418,1982-03-15,sh002,
39409,1982-03-14,sh002,
39405,1982-03-13,sh002,
39400,1982-03-12,sh002,
39397,1982-03-11,sh002,
39392,1982-03-10,sh002,
39387,1982-03-09,sh002,
39379,1982-03-08,sh002,
39378,1982-03-07,sh002,
39373,1982-03-06,sh002,
39368,1982-03-05,sh002,
39361,1982-03-04,sh002,
39354,1982-03-03,sh002,
39349,1982-03-02,sh002,
39348,1982-03-01,sh002,
39343,1982-02-28,sh002,
39334,1982-02-27,sh002,
39330,1982-02-26,sh002,
39327,1982-02-25,sh002,
39323,1982-02-24,sh002,
39316,1982-02-23,sh002,
39312,1982-02-22,sh002,
39306,1982-02-21,sh002,
39299,1982-02-20,sh002,
39298,1982-02-19,sh002,
39291,1982-02-18,sh002,
39285,1982-02-17,sh002,
39280,1982-02-16,sh002,
39275,1982-02-15,sh002,
39272,1982-02-14,sh002,
39266,1982-02-13,sh002,
39263,1982-02-12,sh002,
39256,1982-02-11,sh002,
39249,1982-02-10,sh002,
39248,1982-02-09,sh002,
39239,1982-02-08,sh002,
39235,1982-02-07,sh002,
39229,1982-02-06,sh002,
39226,1982-02-05,sh002,
39222,1982-02-04,sh002,
39217,1982-02-03,sh002,
39211,1982-02-02,sh002,
39208,1982-02-01,sh002,
39201,1982-01-31,sh002,
39198,1982-01-30,sh002,
39189,1982-01-29,sh002,
39184,1982-01-28,sh002,
39180,1982-01-27,sh002,
39178,1982-01-26,sh002,
39170,1982-01-25,sh002,
39165,1982-01-24,sh002,
39163,1982-01-23,sh002,
39158,1982-01-22,sh002,
39151,1982-01-21,sh002,
39148,1982-01-20,sh002,
39140,1982-01-19,sh002,
39138,1982-01-18,sh002,
39130,1982-01-17,sh002,
39124,1982-01-16,sh002,
39121,1982-01-15,sh002,
39116,1982-01-14,sh002,
39112,1982-01-13,sh002,
39106,1982-01-12,sh002,
39102,1982-01-11,sh002,
39095,1982-01-10,sh002,
39089,1982-01-09,sh002,1.2
39088,1982-01-08,sh002,1.208
39081,1982-01-07,sh002,1.276
39074,1982-01-06,sh002,1.282
39072,1982-01-05,sh002,1.299
39065,1982-01-04,sh002,1.302
39060,1982-01-03,sh002,1.321
39054,1982-01-02,sh002,1.339
39050,1982-01-01,sh002,1.34
39045,1981-12-31,sh002,1.341
39040,1981-12-30,sh002,1.351
39037,1981-12-29,sh002,1.371
39032,1981-12-28,sh002,1.389
39027,1981-12-27,sh002,1.395
39020,1981-12-26,sh002,1.4
39016,1981-12-25,sh002,1.4
39009,1981-12-24,sh002,1.4
39006,1981-12-23,sh002,1.4
39003,1981-12-22,sh002,1.407
38996,1981-12-21,sh002,1.43
38991,1981-12-20,sh002,1.439
38985,1981-12-19,sh002,1.44
38980,1981-12-18,sh002,1.445
38977,1981-12-17,sh002,1.456
38972,1981-12-16,sh002,1.469
38964,1981-12-15,sh002,1.47
38959,1981-12-14,sh002,1.47
38957,1981-12-13,sh002,1.47
38951,1981-12-12,sh002,1.47
38946,1981-12-11,sh002,1.471
38943,1981-12-10,sh002,1.481
38938,1981-12-09,sh002,1.507
38932,1981-12-08,sh002,1.586
38928,1981-12-07,sh002,1.601
38923,1981-12-06,sh002,1.621
38918,1981-12-05,sh002,1.643
38909,1981-12-04,sh002,1.68
38904,1981-12-03,sh002,1.701
38902,1981-12-02,sh002,1.732
38898,1981-12-01,sh002,1.77
38892,1981-11-30,sh002,1.76
38886,1981-11-29,sh002,1.807
38882,1981-11-28,sh002,1.841
38877,1981-11-27,sh002,1.902
38870,1981-11-26,sh002,1.952
38867,1981-11-25,sh002,2.0
38860,1981-11-24,sh002,2.03
38858,1981-11-23,sh002,2.052
38849,1981-11-22,sh002,2.08
38846,1981-11-21,sh002,2.103
38843,1981-11-20,sh002,2.148
38836,1981-11-19,sh002,2.261
38832,1981-11-18,sh002,2.297
38826,1981-11-17,sh002,2.342
38821,1981-11-16,sh002,2.482
38815,1981-11-15,sh002,2.571
38811,1981-11-14,sh002,2.91
38807,1981-11-13,sh002,3.43
38803,1981-11-12,sh002,3.521
38798,1981-11-11,sh002,3.463
38793,1981-11-10,sh002,3.344
38786,1981-11-09,sh002,2.754
38783,1981-11-08,sh002,2.757
38777,1981-11-07,sh002,2.781
38770,1981-11-06,sh002,2.802
38767,1981-11-05,sh002,2.83
38762,1981-11-04,sh002,2.854
38757,1981-11-03,sh002,2.949
38749,1981-11-02,sh002,3.33
38744,1981-11-01,sh002,3.495
38740,1981-10-31,sh002,3.718
38737,1981-10-30,sh002,4.001
38733,1981-10-29,sh002,4.36
38727,1981-10-28,sh002,4.778
38719,1981-10-27,sh002,5.206
38716,1981-10-26,sh002,5.449
38710,1981-10-25,sh002,5.583
38708,1981-10-24,sh002,5.716
38700,1981-10-23,sh002,5.789
38697,1981-10-22,sh002,5.824
38689,1981-10-21,sh002,5.89
38684,1981-10-20,sh002,6.05
38682,1981-10-19,sh002,6.304
38676,1981-10-18,sh002,6.445
38671,1981-10-17,sh002,6.573
38668,1981-10-16,sh002,6.669
38660,1981-10-15,sh002,6.605
38655,1981-10-14,sh002,6.573
38650,1981-10-13,sh002,6.565
